"","wt00","wt02","wt05","wt10","wt15","wt20","wt30","wt45"
"YBR016W",1.04429490304784,1.18641091986894,0.575868381328114,-0.264455034109838,-0.680491694264497,-0.584931508715673,-0.69026075620899,-0.586435210945893
"YBR017C",-0.898223620952939,-0.851576717893176,-0.537082732455147,0.174022435121618,0.368784847215899,0.642247511078603,0.738249153279774,0.363579124605369
"YBR018C",1.99645482890209,1.73855865198198,1.20289971362853,0.100239927702063,-0.94270099759655,-1.54377282873055,-1.32471191229158,-1.22696738359599
"YBR019C",0.536902915979016,0.342763213778159,0.784295589232846,-0.21895349483187,-0.947082194637089,-0.499101848604474,-0.287974792530405,0.289150611613818
"YBR020W",1.00826710890179,0.604779027989409,-0.193770610020008,-0.52663672366253,-0.302869926092105,-0.721558486349589,0.0426605218641249,0.089129087368911
"YBR021W",-2.28276541621111,-2.98553967412465,-0.55732179001345,0.881557210361485,0.932005989218907,1.55736028503918,1.38192048915699,1.07278290657265
"YBR022W",-0.133146437391239,0.0728723786356795,0.196146180965712,0.276780009802742,0.33685762840928,0.103430194081142,-0.257100886364692,-0.595839068138624
"YBR023C",-1.16358765485302,-1.36481896871688,-1.00605723235391,0.695563732064223,0.904032844541677,0.878608134540588,0.705334551919803,0.350924592857535
"YBR024W",1.14847360687862,1.34555904722292,0.730267906889075,-0.019897757177878,-0.187755133319442,-0.867465161747417,-1.05945078656508,-1.0897317221808
"YBR025C",-2.18589839766823,-1.87665447571206,-1.23781320182753,-0.139779761848949,0.409959034999824,0.965387150293479,1.85690810253059,2.20789154923289
"YBR026C",1.2326253656746,1.29245298936951,0.805284087019515,0.158537788714399,-0.219548064495298,-0.74438046820185,-1.28029765189027,-1.24467404619061
"YBR027C",-1.16092061390373,-0.75734066632149,-0.524981007624491,-0.0320858487404534,0.264396991372401,0.737756721889407,0.838367029823745,0.634807393504605
"YBR028C",-1.03323639827756,-1.21017150198686,-0.373556664723052,0.100714730353047,0.236718310912023,0.899388091312181,0.864664292011193,0.515479140399018
"YBR029C",-1.73386741105391,-1.89326771344157,-0.94054936367513,0.807255943697989,1.02072897085524,1.09654767960189,0.907282000911271,0.735869893104235
"YBR030W",-2.24677207980949,-1.97455544081165,0.23929328224478,1.03133454117273,0.884645619007655,0.84101004127727,0.733537364937041,0.491506671981659
"YBR031W",-1.23905675593896,-1.14970223974148,-0.704693321294439,-0.178768496812848,-0.0257454456592825,0.430349699291448,1.24586805333404,1.62174850682152
"YBR033W",2.01775566985107,1.69174272504013,1.2587233149359,-0.151712290792786,-0.500973996828285,-1.01219615473443,-1.77320285086848,-1.53013641660311
"YBR034C",-3.5632948347141,-2.18819304511383,0.685002613475964,0.983102512936535,1.20828742806811,1.50752537546814,1.08280347131375,0.284766478565425
"YBR035C",0.611333869471547,0.680349767727357,0.262117934615,-0.126887240700299,-0.224545775482037,-0.472044815371735,-0.346543168898899,-0.383780571360932
"YBR036C",0.878877257100608,0.756617090322845,0.277318907098604,-0.450314541527151,-0.589355259595637,-0.443823606939098,-0.262200986846114,-0.167118859614053
"YBR037C",1.64111090053477,1.43418359364107,-0.130399058563263,-0.430833260823587,-0.640630120093098,-0.686219596803548,-0.602570212034749,-0.584642245857593
"YBR038W",-0.441020309643481,-0.622961006559311,-1.32638052149143,-0.0832201514241664,0.519674426908521,0.669289607152093,0.625020062733055,0.659597892324717
"YBR039W",0.672740265708242,0.711494609773567,0.533354014908253,0.17270260833004,-0.257411880627092,-0.500307807786658,-0.917074968337998,-0.415496841968357
"YBR041W",-0.153965103841495,-0.347435139939549,-0.569263220680412,-0.263869042979344,0.0476534850034422,0.251788484582871,0.378818836168222,0.65627170168627
"YBR042C",-1.67285336485806,-1.31265875564494,-0.428094854005439,0.439368885692572,0.826111563989375,0.803664097106754,0.647682018546133,0.696780409173602
"YBR043C",0.286347508590636,0.201796732850607,-0.101939718912964,-0.454086599283347,-0.198672463009189,-0.131162139774595,0.260876380439131,0.136840299099728
"YBR044C",0.981991738748324,0.888695663895072,-0.0290941887178331,-0.0951185475753711,-0.454385570105548,-0.512686550711947,-0.529697706543481,-0.24970483898921
"YBR045C",1.84218892721802,1.75157859282246,1.03600867561963,-0.312711547856884,-1.0655295115344,-1.73759205545149,-1.10396936590609,-0.409973714911245
"YBR046C",1.71766156763433,1.7665581884899,1.14052318554631,0.331682225767731,-0.419829008336993,-1.01694087197918,-1.72498467707776,-1.79467061004436
"YBR047W",1.22885410554809,1.02842378936356,0.486174465375149,-0.113488798160131,-0.454423263372496,-1.71802018537269,-0.519915403323759,0.0623952899422644
"YBR048W",-2.94221691636247,-2.64376908196227,-1.67705280632438,-0.0597144563266117,0.789133490047167,1.46365017432875,2.27612775171327,2.79384184488655
"YBR049C",0.0961066247321138,-0.194057126823248,-0.580230477038937,-0.299371865511208,0.00845096048368532,0.305749784363949,0.249312573897075,0.414039525896564
"YBR050C",3.32430682129853,3.34372702910872,2.18519968870049,-0.653610951051744,-2.07189626300756,-2.08296863531061,-2.29501970224644,-1.74973798749138
"YBR051W",0.49012662975519,1.27347675820679,0.0436742897325899,-0.966654576036009,0.591996721983588,-0.966654576036009,0.500689328429873,-0.966654576036009
"YBR052C",1.42389385909902,1.42254253798913,0.824286260745611,0.142186507953094,-0.347861260673744,-0.947047649610164,-1.42908565395577,-1.08891460154719
"YBR053C",1.5143196608309,1.58418913225964,1.05130149653773,0.369677626117394,-0.245219944078571,-0.856020559754587,-1.86454646781122,-1.55370094410129
"YBR054W",-0.465108688909803,-0.303454927736964,1.42018117893988,1.38419446492646,0.675297572707139,-0.704310295121556,-1.84838582934689,-0.158413475458264
"YBR055C",-0.594884510651735,-0.645354032151593,-0.314056831610923,0.136331020790431,0.172871054409482,0.4075255645747,0.528414491239804,0.309153243399839
"YBR056W",1.5717371531094,1.64509353395632,1.11098786405555,0.374525609305387,-0.464693770107013,-1.00324045315456,-1.92325931722165,-1.31115061994344
"YBR056W-A",-0.23680973187802,0.398761210066255,2.19366370233461,1.07433004385509,-0.281070535857554,-0.730577336629171,-1.6384496865058,-0.779847665385405
"YBR057C",0.418437274243921,0.323432158821209,-0.184546718920208,-0.254678490794491,-0.149621664622117,0.00396011046612621,-0.033783011825685,-0.123199657368758
"YBR058C",0.199113207750727,0.117771592235631,0.0685323750477593,-0.137445008806656,-0.116840204993878,0.059178919226369,0.0703182375093956,-0.260629117969346
"YBR058C-A",-0.557669137942481,-0.581184812023007,-0.360629498402769,-0.0735144139374881,0.289335634839491,0.372921850594542,0.394255716609125,0.51648466026259
"YBR059C",0.840692228943372,0.897782730463126,0.661277696063205,-0.122777561292201,-0.498916707979264,-0.630234263101082,-0.727743535556073,-0.420080587541083
"YBR060C",-0.735526285300217,-0.912203293546607,-0.382870792567851,-0.0326328883915465,0.362948039137532,0.489276009276658,0.692549686848913,0.518459524543113
"YBR061C",-2.63633056932822,-2.0325441698441,-0.0162334142789584,0.55695678485828,0.979573303973985,1.38210345182705,1.26053031302515,0.505944299766804
"YBR062C",1.27679761282981,1.24773948861468,0.592187251988435,-0.0274834197035148,-0.390660610850968,-0.626373969032989,-1.07397236054627,-0.998233993299186
"YBR063C",-0.320766938313018,-0.338537156953019,0.224890373322808,0.318464438783588,-0.0354748662850586,0.177725732754338,0.0916448387399793,-0.117946422049615
"YBR065C",-0.358058775648289,-0.112375828710015,0.455233446982189,0.191745056742589,0.00931457359444821,0.16901567620338,-0.120255323063226,-0.234618826101077
"YBR066C",-2.15986837222274,-2.14394828825615,-0.741367034590604,0.725144283575231,0.303923611359296,0.860959269579189,1.35750006162629,1.79765646892949
"YBR067C",1.14850481369219,1.14724718369348,0.891533119617861,0.542371609732625,-0.0830645872187716,-0.54783564669744,-1.54306868232619,-1.55568781049375
"YBR068C",1.02051174407294,0.653126686714049,0.919414742196203,-1.74729625814296,-1.75655111100153,-0.485876302109929,0.641648622395538,0.755021875875698
"YBR069C",-1.04253547434015,-1.12908221616169,0.261068147138477,-0.690283805213483,-0.649385898092351,0.554612071002628,1.3365067009028,1.35910047476377
"YBR070C",-0.796118302162744,-0.717224384698215,-0.927274602602969,-0.0019947401381053,0.629440418176911,0.829582766813537,0.495217423272273,0.488371421339309
"YBR071W",-0.176581380379934,-0.164742138216385,-0.556174186017927,0.367987704395308,0.309403088567818,0.387753722799605,0.0482672815951553,-0.21591409274364
"YBR072W",2.50237108546898,2.54033719168232,1.81080100958517,0.690971651137462,-0.0320552007215351,-0.76103959889357,-2.51301304206513,-4.2383730961937
"YBR073W",-1.34080282411137,-1.52116117658812,-1.38072508332971,0.129423889185125,0.939573878063623,1.19629761131151,1.18183007218276,0.795563633286188
"YBR074W",-0.972944412668184,-0.923929807457007,-0.487721402635595,0.115999597047045,0.3447215015015,0.564127303630574,0.807491283676969,0.552255936904706
"YBR076W",0.858526439724828,1.67538389200088,1.07713879033665,-0.61513848539186,-0.00151737972535937,-1.20442292931128,-0.563692324709375,-1.22627800292449
"YBR076C-A",0.480133077507508,0.98404869300315,0.278917617790708,-0.0302108562089414,-0.371376455582602,-0.827656375793148,-0.608434909901972,0.0945792091852944
"YBR077C",0.620585467562769,0.772108144858835,0.482313154940019,0.186495969855676,-0.241740645311714,-0.638056899511869,-0.627777339593476,-0.55392785280024
"YBR078W",-1.81315737994363,-1.99201541964967,-0.898109990381446,0.287994364599184,0.655955587755413,0.95756975139718,1.28029003164009,1.52147305458287
"YBR079C",-1.75921305757853,-1.90927264982186,-0.407345101469197,0.432128070654029,0.641201387448474,1.00905143380146,1.30582402756078,0.687625889404837
"YBR080C",-0.222856489897227,-0.0843050204760143,-0.287657675015053,-0.092508676795827,0.138167921764598,0.180835987523515,0.216038502827294,0.152285450068717
"YBR081C",-0.136579993886617,-0.189837740408768,-0.12704668848132,0.176377924339587,0.00505011322368176,0.113457876661899,0.0440717226280878,0.114506785923455
"YBR082C",-0.374099147863502,-0.308368225531519,-0.442009633433624,-0.266830323366042,-0.0653264764614754,0.229273101019787,0.49068334613492,0.73667735950146
"YBR083W",0.728709245768753,0.418730346846681,-0.986054030358807,-0.929652641263869,-0.1147129663055,0.0818723556070413,0.278804469805777,0.52230321989992
"YBR084W",-3.64686281690436,-3.92184642936034,-1.19266832885392,0.659990630132549,1.30505189693112,1.97292844546753,2.4840611522513,2.33934545033611
"YBR084C-A",-2.46104228416016,-2.38833754744789,-1.49952417254158,-0.128838145812123,0.640771709599059,1.28506640644192,2.06361441466384,2.48828961925695
"YBR085W",-3.09919651925698,-1.94673271602167,-0.616154733311292,0.195655599953719,1.00769707386269,1.5320078254375,1.84332956768539,1.08339390165064
"YBR085C-A",1.06892543373477,1.18199943271467,1.07963336319435,0.724699908925613,-0.0200184265464785,-0.985414924789099,-1.6946812657811,-1.35514352145271
"YBR086C",0.499215463256609,0.357130914650391,-0.273335443995462,-0.430589035750412,-0.466206600559937,-0.232865675404138,0.080490459038387,0.466159918764559
"YBR087W",-1.01242587230838,-1.02511997519642,-0.909952473976747,0.159767906348944,0.551512953120123,0.770225569778847,0.815958552857182,0.650033339376459
"YBR088C",-2.30141311810234,-2.7059562224879,-2.31558493574683,0.366890744755294,1.6682770942369,1.83744643221777,1.83726356668707,1.61307643844003
"YBR089W",0.192941152399127,-0.183709377997501,-1.26384005339207,-0.237973275213766,0.605723927627821,0.846086142480227,0.20350385107381,-0.162732366977646
"YBR089C-A",1.46071971083097,1.4412031873407,0.818799157402337,0.052493785183513,-0.453298323217195,-0.973996313423264,-1.14834312592857,-1.19757807818848
"YBR090C",0.675959316118328,1.10192148242212,0.480387069071817,-0.374984314623092,-0.201895571980867,-0.767117872682605,-0.118140489237774,-0.79612961908793
"YBR091C",-0.67250945096778,-0.562288582011357,-0.216485447910661,0.413921913845401,0.574755742248473,0.323486600896203,0.340615474053371,-0.201496250153648
"YBR092C",-3.94857443610031,-3.43637849519114,-0.609756714420967,0.433469470222038,0.896706001733964,1.744013196616,2.410233039766,2.51028793737442
"YBR093C",-3.10965255504359,-2.70982307733638,-3.20674463990251,-0.935350921948439,0.797865477184587,2.22851990129457,3.58111223262913,3.35407358312263
"YBR094W",-0.226952664979743,-0.365285308847916,-0.656419652383686,-0.0863613979301654,0.326077903177884,0.519730179164652,0.43410725923383,0.0551036825651465
"YBR095C",0.293850418786752,0.25193765658533,-0.020817463963807,-0.199219675312561,0.0338074786493259,-0.015536014047143,-0.0528664141049795,-0.291155986592923
"YBR096W",-0.342899732316427,-0.287195457393334,-0.310852174561344,-0.116070808824761,0.231359072987466,0.222273428645419,0.205664450291845,0.397721221171141
"YBR097W",0.194756693162626,0.186791331195888,0.133712914690344,0.225828646807841,0.0412249133857472,-0.162672143978554,-0.524547756081596,-0.0950945991823033
"YBR098W",0.129328519313626,0.058664293175803,-0.251923070276008,-0.101094357202092,0.179336526781524,-0.00369080267883515,-0.0594031549416547,0.0487820458276387
"YBR099C",0.390150061576519,-0.203383579215529,-1.63797533780747,-1.09567283863435,-0.104291606448019,0.00402455031975757,1.43457407939357,1.21257467081552
"YBR101C",0.503311939853639,0.706392638776812,-0.270746173142181,-0.486766582385014,-0.242841639117694,-0.0258199968434027,-0.0141775081687214,-0.169352678973445
"YBR102C",-0.108848847404401,-0.102128952219193,0.117142192064161,0.0256340639286154,-0.0596250706632429,0.201437602671495,-0.0568587084212524,-0.0167522799561794
"YBR103W",0.48556538210463,0.438089048602475,0.182533823721768,-0.349771107327888,-0.285554849554197,-0.226744933670549,-0.135019992659387,-0.109097371216846
"YBR104W",-3.32412204069255,-3.06740368718247,0.472007902232272,0.503676275614867,0.93171190542671,1.43981209580957,1.79659884935835,1.24771869943325
"YBR105C",1.17353452785705,1.22455694806871,0.165621142882392,-0.343446417002236,0.418512020349683,0.0625336329599389,-1.05019895800689,-1.65111289710865
"YBR106W",-1.71185569026747,-1.439724228814,-1.03070618310949,-0.0806638188433304,0.581561498392123,0.928106870517949,1.38821806019275,1.36506349193148
"YBR107C",0.509839046376157,0.750831425384301,0.471678371280594,-0.421452392407643,-0.0597143349386995,-0.293921063312578,-0.545204634325373,-0.41205641805676
"YBR108W",1.18796831824892,1.01810649480771,0.651288301816297,0.0108657543030262,-0.467187193943005,-0.870080797188978,-0.768585777712532,-0.762375100331436
"YBR109C",-0.0973818285513879,0.0376624011123727,-0.0443668318427139,0.0349835495596853,0.110884957947832,0.0143520723596815,-0.0288785081558984,-0.0272558124295674
"YBR109W-A",-0.995641580857706,-0.945995528784791,0.0173789896372707,0.984234685867342,0.625343917100172,0.270553882729983,0.0297014426943867,0.0144241916133434
"YBR110W",-0.236140969929645,-0.157093186503717,0.0686269011404157,0.324572779684202,0.218468523419794,-0.128700942164205,-0.109847624082029,0.0201145184351805
"YBR111C",0.40884367942868,0.483449040344663,0.228969507904727,0.0136162755565508,-0.0828257631237506,-0.194909353138708,-0.444569991788164,-0.412573395183996
"YBR111W-A",0.15670979338897,0.415008275478197,0.317671473808691,0.125327594424704,-0.0267058702046157,-0.37746980066906,-0.506770742006714,-0.103770724220178
"YBR112C",0.144743534951909,-0.0119264488137727,-0.457511849544339,-0.643838395333958,-0.065002466395935,0.198075437997792,0.415705335785743,0.419754851352558
"YBR113W",0.514762487990677,0.0225215182707044,-0.462737789297051,0.667618945604657,-0.34546688398452,0.389386727268063,-0.414126037201304,-0.371958968651224
"YBR114W",-0.115778315221983,0.0972202148765717,1.14252208944177,-0.379565649114901,0.252874809837554,0.140274433000414,-0.71333238192373,-0.424215200895696
"YBR115C",-1.32259543593202,-1.31746913424235,-1.01179597402031,-0.00814941509983846,0.399514779616263,0.711574546070766,1.47893098133012,1.06998965227737
"YBR116C",0.722813623291134,1.30598340087663,0.652821880595957,-0.239148741586888,0.293635778254403,-1.26501551976519,-0.206074901900848,-1.26501551976519
